Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
Morocco,Le Desk (French),La visite de Macron au Maroc reportée pour après Ramadan ? (Média),-0.020202020202020204,13/02/2023,297,4,10
Morocco,Le Desk (French),Exfiltration d'Amira Bouraoui: Alger rappelle son ambassadeur de Paris,-0.03488372093023256,08/02/2023,258,0,9
Morocco,Le Desk (French),Exfiltration d'Amira Bouraoui: Alger rappelle son ambassadeur de Paris,-0.03859649122807018,08/02/2023,285,0,11
Morocco,Le Desk (French),Exfiltration d'Amira Bouraoui: Alger rappelle son ambassadeur de Paris,-0.03873239436619718,08/02/2023,284,0,11
Morocco,Le Desk (French),"n°847.Avec l'affaire Rachid M'barki, les relais du Maroc en France pris pour cible",-0.014824797843665768,05/02/2023,742,6,17
Morocco,Le Desk (French),Le quota horaire de l'enseignement de l'arabe à une école AEFE de Rabat contesté en justice à Paris,-0.0031545741324921135,03/02/2023,317,4,5
Morocco,Le Desk (French),"n°846.Entre Rabat et Paris, la crise diplomatique se durcit",-0.02142051860202931,30/01/2023,887,9,28
Morocco,Le Desk (French),L'ONMT primé en France pour sa campagne Maroc Terre de Lumière,0.0036900369003690036,27/01/2023,271,3,2
Morocco,Le Desk (French),Paris dément l'existence d'une crise avec le Maroc,-0.02877697841726619,26/01/2023,417,6,18
Morocco,Le Desk (French),Une chancellerie étrangère à Rabat surprise par l'annulation de rencontres avec des officiels français,-0.03536977491961415,24/01/2023,311,3,14
Morocco,Le Desk (French),Le Français Coriolis Services intègre le groupe Intelcia,0.003968253968253968,17/01/2023,252,1,0
Morocco,Le Desk (French),Chantage au Roi : le procès des ex-journalistes Laurent et Graciet s'ouvre ce lundi à Paris,-0.025,15/01/2023,360,0,9
Morocco,Le Desk (French),Chantage au Roi : le procès des ex-journalistes Laurent et Graciet s'ouvre ce lundi à Paris,-0.029490616621983913,15/01/2023,373,0,11
Morocco,Le Desk (French),Macron ne croit pas à une guerre entre le Maroc et l'Algérie,-0.029141104294478526,12/01/2023,652,2,21
Morocco,Le Desk (French),"Accusé de liens avec AQMI, Rachid Rafaa sera extradé par la France à la demande du Maroc",-0.04918032786885246,11/01/2023,488,0,24
Morocco,Le Desk (French),Le nouvel ambassadeur français remet ses lettres de créances à Nasser Bourita,-0.017857142857142856,30/12/2022,112,0,2
Morocco,Le Desk (French),"Après la CINE, le Français Idemia pour développer la reconnaissance faciale à l'aéroport Rabat-Salé",0.0022624434389140274,28/12/2022,442,3,2
Morocco,Le Desk (French),L'ex-eurodéputé Bové déterre une vieille rancœur contre Akhannouch pour laquelle il avait déjà été condamné en France,-0.03178484107579462,21/12/2022,409,6,19
Morocco,Le Desk (French),L'humoriste français Roman Frayssinet lorgne l'immobilier et le spectacle au Maroc,-0.014285714285714285,20/12/2022,210,0,3
Morocco,Le Desk (French),Colonna au Maroc pour baliser une visite de Macron janvier prochain,-0.014527845036319613,16/12/2022,413,4,10
Morocco,Le Desk (French),n°835.Mondial 2022 : Ce qui a fait perdre le Maroc face à la France,-0.02564102564102564,16/12/2022,819,12,33
Morocco,Le Desk (French),Pandora Papers: DSK visé en France par une enquête sur ses activités au Maroc,-0.02390438247011952,15/12/2022,502,2,14
Morocco,Le Desk (French),n°834.Le Maroc peut-il stopper Mbappé et autres questions qu'il faut se poser avant le choc Maroc-France,-0.007978723404255319,13/12/2022,1128,15,24
Morocco,Le Desk (French),"Condamné en France, un naturopathe guérisseur de cancer controversé s'installe au Maroc",-0.039755351681957186,08/12/2022,327,1,14
Morocco,Le Desk (French),Macron pressenti pour une visite au Maroc en janvier (Média),-0.037037037037037035,28/11/2022,351,1,14
Morocco,Le Desk (French),"À Kénitra, des démineurs marocains et français s'exercent conjointement",0.028169014084507043,28/11/2022,71,2,0
Morocco,Le Desk (French),Favoritisme de McKinsey en France: Macron visé par une enquête du Parquet,-0.04891304347826087,24/11/2022,184,0,9
Morocco,Le Desk (French),Favoritisme de McKinsey en France: Macron visé par une enquête du Parquet,-0.04945054945054945,24/11/2022,182,0,9
Morocco,Le Desk (French),"À Barcelone, Nasser Bourita s'entretient avec le ministre français du Commerce extérieur",0.006756756756756757,24/11/2022,148,3,2
Morocco,Le Desk (French),Restriction de visas pour le Maroc : La France a le droit d'être susceptible aussi (Macron),-0.04896907216494845,20/11/2022,388,3,22
Morocco,Le Desk (French),"Prenant d'assaut le marché français, TGCC installe une filiale à Paris",0.0,11/11/2022,237,5,5
Morocco,Le Desk (French),"Depuis Rabat, des élus français appellent à sortir de la crise des visas",-0.011986301369863013,07/11/2022,584,3,10
Morocco,Le Desk (French),Karim Tounounti pour diriger la filiale marocaine du Français Socotec,0.0036496350364963502,07/11/2022,274,1,0
Morocco,Le Desk (French),"En France, Place Beauvau ferraille en justice contre la RAM",-0.03498542274052478,28/10/2022,343,0,12
Morocco,Le Desk (French),"De Paris à Rabat, double peine pour Mohamed Benchaâboun",-0.010771992818671455,23/10/2022,557,2,8
Morocco,Le Desk (French),"De Paris à Rabat, double peine pour Mohamed Benchaâboun",-0.010830324909747292,23/10/2022,554,2,8
Morocco,Le Desk (French),La Fondation MAScIR s'allie au Français Covalab dans le domaine pharmaceutique,0.0,21/10/2022,531,4,4
Morocco,Le Desk (French),La justice belge refuse de remettre Iquioussen à la France,-0.028169014084507043,21/10/2022,142,0,4
Morocco,Le Desk (French),"Escroquerie au bitcoin: à Casablanca, un jeune français condamné à 18 mois de prison",-0.056790123456790124,20/10/2022,405,1,24
Morocco,Le Desk (French),"Olivier Becht, ministre français du Commerce extérieur, attendu au Maroc ce mardi",-0.005988023952095809,18/10/2022,167,3,4
Morocco,Le Desk (French),Tomates marocaines: les producteurs français dénoncent une concurrence déloyale,-0.011278195488721804,12/10/2022,266,2,5
Morocco,Le Desk (French),"Pour sa filiale africaine, le Français Webhelp choisit Casablanca Finance City",-0.0053475935828877,11/10/2022,187,0,1
Morocco,Le Desk (French),"A Paris, Mohamed Benchaâboun s'affiche avec un politique local au sulfureux track record",-0.02544529262086514,07/10/2022,393,1,11
Morocco,Le Desk (French),Crise des visas avec la France : l' ami du Maroc interpelle la cheffe du Quai d'Orsay et le locataire de Place Beauvau,-0.023809523809523808,20/09/2022,546,7,20
Morocco,Le Desk (French),n°790.Qui a intérêt à ce que les relations franco-marocaines s'enveniment davantage ?,-0.01444184231069477,04/09/2022,2562,20,57
Morocco,Le Desk (French),n°789.Maroc-France : autopsie d'une crise qui ne dit pas – encore – son nom,-0.029467680608365018,02/09/2022,1052,6,37
Morocco,Le Desk (French),Emmanuel Macron annonce qu'il se rendra au Maroc fin octobre,-0.025510204081632654,28/08/2022,392,1,11
Morocco,Le Desk (French),Les officiels français emmenés par Macron en Algérie,-0.019801980198019802,21/08/2022,202,0,4
Morocco,Le Desk (French),Le Maroc appelé à refuser le transit de l'ex-porte-avions français 'Foch',-0.04597701149425287,18/08/2022,435,0,20
Morocco,Le Desk (French),Restriction de visas: des élus français déplorent le maintien de la mesure,-0.020895522388059702,03/08/2022,335,2,9
Morocco,Le Desk (French),Restrictions de visas: Cécile Duflot interpelle l'ambassade de France au Maroc,-0.0106951871657754,02/08/2022,187,2,4
Morocco,Le Desk (French),"Uber Files: Emmanuel Macron et Uber, le récit d'un deal tenu secret",-0.02088677171124954,10/07/2022,2729,30,87
Morocco,Le Desk (French),"Affaire Pegasus: une information judiciaire ouverte en France, le juge d'instruction saisi",-0.03488372093023256,02/07/2022,430,2,17
Morocco,Le Desk (French),Rabat-Paris: premier contact entre Nasser Bourita et son homologue française,-0.037037037037037035,22/06/2022,324,3,15
Morocco,Le Desk (French),Soumia Alami Ouali nouvelle administratrice de la filiale parisienne de la BCP,-0.005970149253731343,19/06/2022,335,7,9
Morocco,Le Desk (French),Soumia Alami Ouali nouvelle administratrice de la filiale parisienne de la BCP,-0.005952380952380952,19/06/2022,336,7,9
Morocco,Le Desk (French),Alimentation: Moncef Belkhayat récupère la boite française Cultures de France,0.017241379310344827,17/06/2022,232,4,0
Morocco,Le Desk (French),Elisabeth Moreno : Une cohabitation n'est pas dans l'intérêt des Français de l'étranger,-0.018843120070113933,14/06/2022,2282,28,71
Morocco,Le Desk (French),"Recherché par Interpol, un Français d'origine algérienne arrêté à l'aéroport de Casablanca",-0.03484320557491289,06/06/2022,287,2,12
Morocco,Le Desk (French),"Recherché par Interpol, un Français d'origine algérienne arrêté à l'aéroport de Casablanca",-0.014669926650366748,06/06/2022,409,2,8
Morocco,Le Desk (French),"En France, la fille d'Elisabeth Moreno jugée pour une affaire de cocaïne",-0.018404907975460124,02/06/2022,326,3,9
Morocco,Le Desk (French),Élisabeth Moreno : Il n'y a pas de place pour une relation tiède entre le Maroc et la France,-0.017928286852589643,30/05/2022,2510,24,69
Morocco,Le Desk (French),Des migrants bientôt renvoyés depuis la France vers le Maghreb par bateau,-0.033112582781456956,23/05/2022,302,2,12
Morocco,Le Desk (French),L'armée de l'air française annonce un exercice conjoint avec les Forces Royales Air,0.025052192066805846,21/05/2022,479,13,1
Morocco,Le Desk (French),"De Laâyoune, Mehdi Reddad appelle Paris à reconnaitre la souveraineté du Maroc sur le Sahara Occidental",0.0,20/05/2022,481,5,5
Morocco,Le Desk (French),"Transformation numérique: après Singapour et le Canada, le Français Zenika arrive au Maroc",0.002369668246445498,13/05/2022,422,1,0
Morocco,Le Desk (French),France: Mjid El Guerrab condamné à trois ans de prison dont un ferme et à une peine d'inéligibilité,-0.048034934497816595,12/05/2022,229,2,13
Morocco,Le Desk (French),"France: la ministre Elisabeth Moreno investie à la 9ème circo', dont l'épicentre est le Maroc",-0.05357142857142857,12/05/2022,112,0,6
Morocco,Le Desk (French),"Le Maroc, premier importateur de blé français en avril",-0.015625,05/05/2022,192,3,6
Morocco,Le Desk (French),Le Français Safran va livrer des missiles air-sol de haute technologie au Maroc,0.002061855670103093,30/04/2022,485,8,7
Morocco,Le Desk (French),"L'ex-DG de l'ANAPEC, Hafid Kamal, placé à la tête de la filiale parisienne de la BCP",-0.006493506493506494,29/04/2022,308,6,8
Morocco,Le Desk (French),"Seul en lice, le Français Kanju écarté de la stratégie d'exploitation du Grand Théâtre d'Agadir",-0.01098901098901099,15/04/2022,364,3,7
Morocco,Le Desk (French),"FICAM : À Meknès, les voix françaises des Simpson, invitées d'honneur de la 20ème édition",0.0058823529411764705,11/04/2022,340,2,0
Morocco,Le Desk (French),"n°760.En France, la reprise des Carrefour par Zouhair Bennani fait des vagues",-0.01906058543226685,09/04/2022,1469,8,36
Morocco,Le Desk (French),"En France, le procès de M'Jid El Guerrab démarre ce 7 avril",-0.047619047619047616,07/04/2022,336,3,19
Morocco,Le Desk (French),"En France, le procès de M'Jid El Guerrab démarre ce 7 avril",-0.047619047619047616,07/04/2022,336,3,19
Morocco,Le Desk (French),Zouhair Bennani enchaîne avec la reprise d'un 4ème Carrefour en France,-0.0106951871657754,06/04/2022,374,3,7
Morocco,Le Desk (French),Et de 5 pour Zouhair Bennani qui continue de rafler des Carrefour en France,-0.006097560975609756,06/04/2022,164,0,1
Morocco,Le Desk (French),Vacances de Pâques: Marrakech dans le Top 5 des destinations prisées par les Français,0.007042253521126761,05/04/2022,142,1,0
Morocco,Le Desk (French),Blindés légers pour les FAR : Le Français Nexter en mauvaise posture face à l'Américain General Dynamics,0.00631578947368421,04/04/2022,475,8,5
Morocco,Le Desk (French),Opération Ulysse: le procès en appel de Hicham El Hanafi s'ouvre en France,-0.03211009174311927,04/04/2022,218,2,9
Morocco,Le Desk (French),Le groupe Safari (famille Lamrani) reprend le Français Meubles Demeyere,-0.010362694300518135,31/03/2022,579,6,12
Morocco,Le Desk (French),Le Groupe Safari (famille Lamrani) reprend le Français Meubles Demeyere,-0.010256410256410256,31/03/2022,585,6,12
Morocco,Le Desk (French),Le Groupe Safari (famille Lamrani) reprend le Français Meubles Demeyere,-0.010256410256410256,31/03/2022,585,6,12
Morocco,Le Desk (French),Meurtre de Samuel Paty: le fils du Franco-marocain Abdelhakim Sefrioui placé en détention,-0.017857142857142856,27/03/2022,392,2,9
Morocco,Le Desk (French),"À Paris, rencontre entre Mohamed Benchaâboun et Eric Dupond-Moretti",-0.013513513513513514,26/03/2022,222,2,5
Morocco,Le Desk (French),L'ONMT annonce la reprise des liaisons d'Air France pour Agadir et Tanger dès cet été,0.007142857142857143,23/03/2022,280,4,2
Morocco,Le Desk (French),Renforcement du secteur postal: Ryad Mezzour lance un projet de jumelage avec la France et l'UE,0.023483365949119372,23/03/2022,511,17,5
Morocco,Le Desk (French),"Sahara: La France en faveur d'une solution politique juste, durable et mutuellement acceptable",-0.023809523809523808,21/03/2022,210,2,7
Morocco,Le Desk (French),"Spécialiste de la logistique, le Français Deslog arrive au Maroc",-0.006896551724137931,21/03/2022,290,1,3
Morocco,Le Desk (French),"Spécialiste de la logistique, le Français Deslog arrive au Maroc",-0.006896551724137931,21/03/2022,290,1,3
Morocco,Le Desk (French),Maroc-France : L'exercice interarmées Chergui 2022 organisé à Errachidia,0.023255813953488372,21/03/2022,172,6,2
Morocco,Le Desk (French),"Après Marseille, Zouhair Bennani jette son dévolu sur un autre Carrefour à Grenoble",0.005934718100890208,18/03/2022,337,4,2
Morocco,Le Desk (French),"Après Marseille, Zouhair Bennani jette son dévolu sur un autre Carrefour à Grenoble",0.005970149253731343,18/03/2022,335,4,2
Morocco,Le Desk (French),"Après Marseille, Zouhair Bennani jette son dévolu sur un autre Carrefour à Grenoble",-0.003076923076923077,18/03/2022,325,3,4
Morocco,Le Desk (French),"La BCP à la rescousse de sa filiale parisienne Chaabi Bank, 10 millions d'euros injectés",-0.013157894736842105,18/03/2022,228,5,8
Morocco,Le Desk (French),"La BCP à la rescousse de sa filiale parisienne Chaabi Bank, 10 millions d'euros injectés",-0.013157894736842105,18/03/2022,228,5,8
Morocco,Le Desk (French),Quels sont les hypermarchés Carrefour en France récupérés par Zouhair Bennani ?,-0.002840909090909091,18/03/2022,352,2,3
Morocco,Le Desk (French),"Au Maroc, le Français Socotec place Philippe Barbary pour chapeauter ses filiales",-0.0038022813688212928,15/03/2022,263,2,3
Morocco,Le Desk (French),Ingénierie ferroviaire: le Français Ikos Consulting se lance au Maroc,0.0024691358024691358,15/03/2022,405,5,4
Morocco,Le Desk (French),"Au Maroc, le bureau d'études français Setec élargit sa présence à travers une JV",-0.007009345794392523,10/03/2022,428,3,6
Morocco,Le Desk (French),"A Paris, Benchaaboun tente de réactiver les réseaux marocains des bords de Seine",-0.0019782393669634025,23/02/2022,1011,17,19
Morocco,Le Desk (French),La France se retire officiellement du Mali,-0.02696629213483146,17/02/2022,445,6,18
Morocco,Le Desk (French),"Maroc-France : Avec Pegasus, il y a maintenant une forme de méfiance",-0.014427860696517412,12/02/2022,2010,17,46
Morocco,Le Desk (French),Pegasus : l'ancien ministre français Montebourg s'ajoute à la liste des cibles,-0.020348837209302327,07/02/2022,344,2,9
Morocco,Le Desk (French),ONMT: Adel El Fakir rencontre les tours opérateurs français et la compagnie Transavia,-0.01616161616161616,03/02/2022,495,6,14
Morocco,Le Desk (French),"Pegasus : Pour porter son plaidoyer, le Maroc recrute deux universitaires français",-0.023166023166023165,27/01/2022,518,1,13
Morocco,Le Desk (French),"Pegasus : Pour porter son plaidoyer, le Maroc recrute deux universitaires français",-0.023166023166023165,27/01/2022,518,1,13
Morocco,Le Desk (French),"n°742.Allié ou menace : Pour les Français, le Maroc ne fait pas l'unanimité",-0.022257551669316374,23/01/2022,629,5,19
Morocco,Le Desk (French),"n°742.Allié ou menace : Pour les Français, le Maroc ne fait pas l'unanimité",-0.022508038585209004,23/01/2022,622,5,19
Morocco,Le Desk (French),Le Français Semaphore plante son drapeau de veille bancaire à Rabat,0.0091324200913242,13/01/2022,219,5,3
Morocco,Le Desk (French),Khalid Yacine quitte la direction générale de la filiale parisienne de la BCP,0.0,10/01/2022,216,4,4
Morocco,Le Matin,Grève dans des aéroports de France : Royal Air Maroc annule des vols de et vers Paris Orly ce lundi,-0.02377179080824089,17/12/2023,631,3,18
Morocco,Le Matin,Framboises : Les exportations marocaines vers la France atteignent un niveau record,-0.026595744680851064,15/12/2023,376,2,12
Morocco,Le Matin,"Grève en France: 30% des vols annulés lundi à Paris-Orly, la moitié à Brest",-0.054455445544554455,15/12/2023,202,0,11
Morocco,Le Matin,"L'inflation à 3% en 2024 : Le Maroc, bon élève de la région MENA (Crédit Agricole France)",-0.020710059171597635,27/11/2023,676,5,19
Morocco,Le Matin,Royal Air Maroc annule des vols en provenance et à destination de la France ce lundi,-0.0215633423180593,19/11/2023,371,2,10
Morocco,Le Matin,"L'Ambassadeur de France: le Maroc est une chance pour l'Europe et pour la France, sous le leadership de S.M. Roi",0.002369668246445498,14/11/2023,422,4,3
Morocco,Le Matin,Tourisme : les 70 plus grands TO français au Maroc,0.0017605633802816902,10/11/2023,568,11,10
Morocco,Le Matin,Tourisme : une vingtaine de plus grands TO français au Maroc,0.0017605633802816902,10/11/2023,568,11,10
Morocco,Le Matin,"La France réaffirme son ""soutien historique, clair et constant"" au plan marocain d'autonomie",-0.013192612137203167,31/10/2023,758,12,22
Morocco,Le Matin,Assemblées BM-FMI : Akhannouch s'entretient avec le ministre français de l'économie,-0.004914004914004914,12/10/2023,407,1,3
Morocco,Le Matin,Séisme d'Al Haouz : pourquoi le quotidien français Libération à intérêt à faire amende honorable,-0.04661791590493602,22/09/2023,1094,3,54
Morocco,Le Matin,Séisme : la femme figurant en Une du journal français Libération menace de porter plainte,-0.049723756906077346,21/09/2023,362,2,20
Morocco,Le Matin,Séisme : la femme figurant en Une du journal français Libération menace de porter plainte,-0.049723756906077346,21/09/2023,362,2,20
Morocco,Le Matin,France: 1.200 saisonniers marocains attendus en Corse pour la récolte des clémentines,0.00477326968973747,02/09/2023,419,6,4
Morocco,Le Matin,"Mondial féminin 2023: Reynald Pedros n'aura ""aucun remords à battre la France""",0.009689922480620155,07/08/2023,516,14,9
Morocco,Le Matin,Réforme des retraites : la 1ère motion de censure contre le gouvernement français rejetée,-0.014164305949008499,20/03/2023,353,6,11
Morocco,Le Matin,Grèves en France : les syndicats saluent une mobilisation historique,-0.027777777777777776,07/03/2023,1116,10,41
Morocco,Le Matin,Le Maroc dans l'actualité française : Abdelmalek Alaoui pointe un complotisme stupéfiant,-0.02235294117647059,05/03/2023,850,8,27
Morocco,Le Matin,World Surf League à Taghazout : les riders français et les surfeuses portugaises dominent,0.006896551724137931,26/02/2023,580,11,7
Morocco,Le Matin,Tanger : C215 s'expose à l'Institut français,-0.0199203187250996,24/02/2023,251,1,6
Morocco,Le Matin,Le groupe d'amitié France-Maroc au Sénat dénonce l'alignement de certains eurodéputés sur les voix hostiles au Maroc,-0.006825938566552901,13/02/2023,293,5,7
Morocco,Le Matin,"L'ONMT primé en France pour sa campagne Maroc, Terre de Lumière",0.0,29/01/2023,446,5,5
Morocco,Le Matin,ONMT et CNT : Opération de charme auprès des acteurs français du voyage,-0.002564102564102564,27/01/2023,390,7,8
Morocco,Le Matin,"Le réalisateur du film ""Tirailleurs"" invité de l'Institut Français du Maroc",0.01444043321299639,19/01/2023,277,5,1
Morocco,Le Matin,Réforme des retraites : la France paralysée par une grève massive,-0.02108433734939759,19/01/2023,332,7,14
Morocco,Le Matin,Prise de contrôle du groupe Timar par le français Clasquin,0.03389830508474576,18/01/2023,354,16,4
Morocco,Le Matin,"Théâtre, danse et peinture au programme de l'Institut français du Maroc en janvier",0.0,04/01/2023,615,5,5
Morocco,Le Matin,"Mis au repos par le PSG, Achraf Hakimi ne participera pas à la Coupe de France",-0.007434944237918215,29/12/2022,269,0,2
Morocco,Le Matin,Institut français du Maroc : Concours du média scolaire numérique,-0.011363636363636364,28/12/2022,264,4,7
Morocco,Le Matin,Karim Benzema annonce la fin de sa carrière avec l'équipe de France,-0.03676470588235294,19/12/2022,272,2,12
Morocco,Le Matin,Maroc-France : vers un nouveau partenariat adapté aux évolutions,0.0,16/12/2022,1314,20,20
Morocco,Le Matin,Maroc-France : Emmanuel Macron attendu au Maroc au premier trimestre 2023,0.02197802197802198,16/12/2022,91,2,0
Morocco,Le Matin,"Relations Maroc-France : entretien avec Catherine Colonna, ministre de l'Europe et des Affaires étrangères",-0.007457121551081283,15/12/2022,1341,23,33
Morocco,Le Matin,Mondial 2022: S.M. le Roi S'entretient au téléphone avec le président Emmanuel Macron à l'issue du match France-Maroc,0.02702702702702703,15/12/2022,74,2,0
Morocco,Le Matin,Maroc-France : les raisons de croire à la victoire des Lions de l'Atlas,-0.0056179775280898875,14/12/2022,534,10,13
Morocco,Le Matin,Maroc-France : les raisons de croire à la victoire des Lions de l'Atlas,-0.0056179775280898875,14/12/2022,534,10,13
Morocco,Le Matin,Exploit du Maroc au Mondial : lecture multidimensionnelle d'un économiste franco-marocain,0.008009153318077803,13/12/2022,874,16,9
Morocco,Le Matin,Hervé Renard : Je suis français mais je supporterai le Maroc au Mondial,0.0,13/12/2022,462,7,7
Morocco,Le Matin,"Maroc-France, pour une finale inespérée et pour prolonger le rêve de toute une nation",-0.012048192771084338,13/12/2022,830,12,22
Morocco,Le Matin,Mondial 2022 : Le Français Raphaël Varane refuse de sous-estimer le Maroc,-0.021739130434782608,13/12/2022,322,7,14
Morocco,Le Matin,Maroc-France : bataille tactique en perspective entre Regragui et Deschamps,-0.018789144050104383,12/12/2022,479,4,13
Morocco,Le Matin,"Mondial 2022 : l'équipe de France perd Karim Benzema, forfait à cause d'une blessure",-0.03508771929824561,20/11/2022,285,0,10
Morocco,Le Matin,Attribution d'un marché du TGV Kenitra-Marrakech au français Egis : la mise au point de l'ONCF,-0.004149377593360996,14/11/2022,482,8,10
Morocco,Le Matin,Attribution de la LGV Kenitra-Marrakech au français Egis : la mise au point de l'ONCF,-0.00411522633744856,14/11/2022,486,8,10
Morocco,Le Matin,"Sommet d'Alger, Sahara marocain et relations du Maroc avec la France et la Tunisie, le décryptage de Rachid Lazrak",-0.018867924528301886,12/09/2022,1060,8,28
Niger,Le Sahel,Transition au Niger : Le CNSP oppose un démenti aux médias français,-0.020100502512562814,24/12/2023,398,4,12
Niger,Le Sahel,Dénonciation des accords fiscaux entre le Niger et la France: Les conséquences d'une convention au demeurant déséquilibrée pour le fisc nigérien,-0.007920792079207921,18/12/2023,1515,13,25
Niger,Le Sahel,"Interview Issoufou Aboubacar Kado, inspecteur des finances, acteur de la société civile : On doit avoir notre souveraineté monétaire car, tant qu'on ne l'a pas, la France va continuer à nous gruger",-0.01814300960512273,18/12/2023,1874,10,44
Niger,Le Sahel,"M. Boulamine Moustapha Economiste, géostratège /Président de la Conférence des leaders du Cadre Unique d'Action des Forces Vives du Changement (CUAFVC) : La France ne tient sa position de puissance mondiale que par la domination et l'influence qu'elle e",-0.0062535531552018195,14/09/2023,1759,26,37
Niger,Le Sahel,Déclaration du Comité pour la Paix et la Sauvegarde de la Souveraineté du Niger (CPASS-Niger) : Le Comité exige le départ immédiat des troupes françaises et demande la nationalisation de l'exploitation des ressources minières,-0.016819571865443424,10/09/2023,654,5,16
Niger,Le Sahel,Nations Unies : Le Niger condamne la violation du droit international à son encontre par la CEDEAO et la France,-0.029945999018163968,10/09/2023,2037,18,79
Niger,Le Sahel,Manifestation du mouvement M62 à l'Escadrille à Niamey : Des centaines de milliers de personnes mobilisées pour exiger le départ des militaires français,-0.0044444444444444444,03/09/2023,900,13,17
Niger,Le Sahel,Sit-in populaire organisé par le CUAFVCA à la devanture la base militaire française : Gigantesque manifestation pour exiger le départ immédiat et sans conditions des troupes françaises,-0.007429420505200594,03/09/2023,673,8,13
Niger,Le Sahel,Requête aux fins d'expulsion d'un étranger : La justice nigérienne saisie pour l'expulsion de l'ambassadeur de France au Niger,-0.0378619153674833,02/09/2023,898,4,38
Niger,Le Sahel,Billet : Les incohérences de la diplomatie française,-0.03007518796992481,28/08/2023,399,2,14
Niger,Le Sahel,"Fin du Sommet de Paris pour un Nouveau Pacte financier Mondial : Le Chef de l'Etat a regagné Niamey, le samedi 24 juin dernier",0.0,25/06/2023,166,0,0
Niger,Le Sahel,Coopération militaire Niger-France : Remise d'infrastructures et matériels au 71ème bataillon Spécial d'intervention (BSI),0.0,16/02/2023,246,1,1
Niger,Le Sahel,Visite des diplomates français et européens au Lycée d'Excellence de Niamey : Encouragement aux réformes entreprises dans le secteur de l'éducation,0.014586709886547812,08/02/2023,617,12,3
Niger,Le Sahel,A la Présidence de la République : Le Chef de l'Etat reçoit l'ambassadeur de France et la cheffe de la Coopération Suisse au Niger,-0.0032258064516129032,17/01/2023,620,5,7
Niger,Le Sahel,"Fin de la visite du Président de la République à Paris (France) et à Rome (Italie) : SE. Mohamed Bazoum a regagné Niamey, hier en fin d'après-midi",-0.005780346820809248,07/12/2022,173,2,3
Niger,Le Sahel,Assemblée nationale/Rencontre entre les députés des Groupes d'amitié France-Niger : La coopération parlementaire au cœur des échanges,-0.008064516129032258,30/11/2022,124,0,1
Niger,Le Sahel,A l'Assemblée nationale : Le président de l'institution reçoit une délégation du groupe d'Amitié parlementaire Algérie-Niger et le Sénateur Français président du groupe d'amitié parlementaire France-Niger,0.007285974499089253,29/11/2022,549,7,3
Niger,Le Sahel,Au cabinet du Président de la République du Niger : Le Chef de l'Etat reçoit l'ambassadeur de France au Niger et le Secrétaire Exécutif de l'ABN,-0.002188183807439825,28/11/2022,457,2,3
Niger,Le Sahel,Conférence-débat à l'Université Abdou Moumouni de Niamey : Analyser la relation entre le Niger et la France et discuter des perspectives,-0.027434842249657063,16/11/2022,729,2,22
Niger,Le Sahel,Renforcement des capacités des FDS : Réception de deux (2) hélicoptères Gazelle et d'un lot de matériels de maintenance offerts par la France,0.011254019292604502,16/11/2022,622,15,8
Niger,Le Sahel,Célébration de la journée de volontariat français : Edification de la solidarité entre le Niger et la France,-0.0156794425087108,17/10/2022,574,9,18
Niger,Le Sahel,Athlétisme : La championne d'Afrique Aminatou Seyni s'active pour les JO de Paris 2024,0.013280212483399735,30/09/2022,753,17,7
Niger,Tamtaminfo,"Les intrigues de la ministre française, Catherine Colonna seront réduites à un coup d'épée dans l'eau, incha Allah !",-0.008823529411764706,05/11/2023,680,8,14
Niger,Tamtaminfo,"Le Niger n'est pas un département français, l'exploitation abusive de nos ressources est à jamais révolue",-0.025827573663150236,03/10/2023,2749,28,99
Niger,Tamtaminfo,Le président Macron déclare que la France mettra fin à sa présence militaire au Niger et retirera son ambassadeur après le coup d'État.,-0.03431372549019608,24/09/2023,204,1,8
Niger,Tamtaminfo,"La France n'a aucun respect pour le droit international, la jeunesse panafricaniste doit lui apporter la riposte appropriée",-0.031335149863760216,14/09/2023,734,9,32
Niger,Tamtaminfo,Niamey attend le départ rapide des forces françaises,0.007246376811594203,06/09/2023,276,7,5
Niger,Tamtaminfo,Le CNSP dénonce le paternalisme Français et reaffime son engagement pour la souveraineté du pays,-0.025510204081632654,03/09/2023,784,8,28
Niger,Tamtaminfo,La France prend un coup en plein visage au Niger,-0.024774774774774775,05/08/2023,444,4,15
Niger,Tamtaminfo,Le Président Bazoum au sommet sur les financements et partenariats économiques du 22 au 23 juin prochain à Paris,0.002717391304347826,16/06/2023,368,5,4
Niger,Tamtaminfo,"Deux ministres français au Niger, nouveau partenaire-clé de Paris au Sahel",-0.010854816824966078,15/07/2022,737,8,16
Niger,Tamtaminfo,"La France, le Niger et son uranium",-0.006535947712418301,02/06/2022,459,3,6
Niger,Tamtaminfo,"Entretien exclusif accordé par le Président de la République, SEM. Mohamed Bazoum, aux journaux français L'Obs et à La Croix",-0.019121447028423774,20/05/2022,1935,27,64
Niger,Tamtaminfo,Dédommagement des victimes de l'incident du 27 novembre 2021 à Téra : Le Niger et la France assument leurs responsabilités en étroite collaboration,-0.06687898089171974,19/05/2022,314,3,24
